,xnagb,xnage,xnagh,xnagd,xnagf,xnagg,xmzke,xmzkg,xmzkh,xmzkb,xmzkc,pi_ctrl,pi_forc,LGM_forc
3643,15.142175912857041,14.907140811284387,14.991008679072067,15.231854836146033,15.154911915461215,15.292222976684576,9.663113037745157,9.676546176274629,9.640427629152944,7.843273878097539,9.9056103626887,15.013441801071167,15.226329909430609,9.660028947724244
3644,15.14611903826394,14.917113701502485,14.993773063023886,15.237206379572548,15.162429889043166,15.275994618733725,9.672006130218508,9.668159087498996,9.64144496122997,7.853046496709189,9.886147697766617,15.019001934263436,15.22521029578315,9.660536726315824
3645,15.14867266019184,14.917376438776662,14.99320960044861,15.243353923161825,15.160586277643832,15.273615201314291,9.687401294708257,9.655280431111663,9.662884990374254,7.854289531707765,9.890358328819268,15.019752899805702,15.22585180070665,9.668522238731391
3646,15.178376436233512,14.921110073725394,14.990861574808761,15.25173767407736,15.15672103563944,15.267946243286133,9.713528951009124,9.633196036020921,9.685026764869695,7.850223223368328,9.880079070727026,15.030116028255884,15.225468317667646,9.67725058396658
3647,15.210306723912545,14.904634873072316,14.98300552368164,15.258118232091276,15.164594332377108,15.2424410978953,9.701279401779184,9.617880026499437,9.669293681780502,7.858919103940329,9.872696836789444,15.032649040222166,15.221717887454561,9.66281770335304
3648,15.224795977274567,14.890077670415247,14.988715330759682,15.26220281918844,15.175780534744261,15.222729126612341,9.683761676152557,9.604359626770027,9.694215854008997,7.8295040527979545,9.854751229286189,15.034529659483164,15.220237493515015,9.660779052310525
3649,15.238729715347283,14.865768988927208,14.997580925623575,15.278087774912526,15.190804878870644,15.216515461603798,9.681369463602712,9.587285836537687,9.683906714121504,7.827890753746034,9.851767937342322,15.034026543299355,15.228469371795656,9.650854004753965
3650,15.248620827992747,14.842245419820147,14.989397605260208,15.258685270945241,15.19217642148336,15.224906365076698,9.67165736357372,9.585563937822984,9.674745718638105,7.8442395130793265,9.85465804735819,15.026754617691035,15.225256019168434,9.64398900667827
3651,15.270458618799838,14.822665214538574,14.991204420725502,15.231513341267908,15.194629510243734,15.217890421549475,9.671393434206655,9.583765546480821,9.671913584073389,7.853073676427207,9.865434130032853,15.028109418021307,15.21467775768704,9.642357521586954
3652,15.27119906743367,14.815850178400673,14.993679285049433,15.217051823933927,15.195666233698525,15.210431257883707,9.662346005439767,9.584461967150377,9.678026239077253,7.8490868806839,9.876083254814144,15.026909510294594,15.207716438505386,9.641611403889131
3653,15.259412686030075,14.813450336456299,14.976139227549226,15.21686450640361,15.188661416371657,15.229396661122642,9.648276448249826,9.59317068258922,9.665545344352726,7.852608005205791,9.890030900637303,15.0163340833452,15.211640861299303,9.635664158397256
3654,15.240493853886925,14.804119745890297,14.968596458435051,15.21367271741232,15.173410097757973,15.237177848815916,9.644460638364158,9.607229272524519,9.659816781679792,7.855415463447572,9.904698650042212,15.004403352737425,15.208086887995405,9.637168897522821
3655,15.220303138097135,14.798661708831789,14.959502379099519,15.205794095993044,15.16837660471598,15.236332893371582,9.62919167677562,9.614423553148912,9.664713899294535,7.847347696622214,9.92807765801747,14.992822408676146,15.203501198026869,9.636109709739685
3656,15.20418636004131,14.785261472066244,14.958054860432933,15.207853714625044,15.178057193756102,15.233337243398031,9.610963622728983,9.614079276720686,9.673482457796727,7.849733948707581,9.944970409075411,14.982500897513495,15.206416050593056,9.632841785748795
3657,15.182435750961318,14.774977684020989,14.963161627451568,15.218630870183313,15.176606814066568,15.218436400095625,9.595114111900328,9.624930898348495,9.661543726921076,7.842791199684143,9.946365475654595,14.973525020811293,15.204558028115168,9.6271962457233
3658,15.162736177444474,14.768690188725783,14.979339281717914,15.23009022076925,15.169981002807619,15.216725349426275,9.5889526605606,9.62699353694916,9.649849057197569,7.845814983050029,9.952703913052869,14.970255215962723,15.205598857667715,9.621931751569111
3659,15.142872571945206,14.784195184707633,14.989376068115215,15.237302462259933,15.171352942784637,15.219063043594367,9.59768664836883,9.605656027793886,9.656594951947527,7.845916787783305,9.978838404019665,14.972147941589355,15.209239482879646,9.619979209370081
3660,15.139242092768365,14.807244300842273,14.989187955856307,15.240638017654428,15.163098732630422,15.216980457305917,9.611220558484389,9.622858166694643,9.654563864072161,7.8786274989446,10.004210909207654,14.978558116488983,15.206905735863588,9.629547529750399
3661,15.136657794316625,14.813589731852206,14.986401557922349,15.229868729909269,15.185256719589239,15.212464650472008,9.622446378072096,9.627469340960188,9.65469141801198,7.892369349797566,10.038349588712046,14.978883028030394,15.209196699990168,9.634869045681421
3662,15.134610414505024,14.798748652140299,14.998201688130683,15.239834308624276,15.202607234319052,15.201880772908531,9.629778703053786,9.623299042383833,9.636946598688759,7.8951871792475385,10.044894337654105,14.977186918258669,15.21477410528395,9.630008114708792
3663,15.120253562927266,14.808960596720375,14.99844463666279,15.263430833816543,15.221474726994833,15.201908906300867,9.6180830001831,9.61218321323395,9.650195717811583,7.873615543047586,10.05849627653757,14.975886265436811,15.228938155704078,9.626820643742876
3664,15.117024580637633,14.826125939687094,14.99806745847065,15.278916200002051,15.214348554611206,15.19812377293905,9.604819218317662,9.594895323117576,9.65487460295359,7.861063241958618,10.06320869922637,14.980405992931793,15.230462842517433,9.61819638146294
3665,15.115816036860167,14.827018260955809,15.003632704416901,15.288697004318252,15.21964661280314,15.18344418207805,9.598292430241896,9.59251932303111,9.663306673367815,7.849163850148518,10.052509824434912,14.982155667410959,15.23059593306648,9.618039475546938
3666,15.140475670496642,14.839145819346108,15.005606492360426,15.303691784540824,15.233316103617348,15.156916141510019,9.589920441309603,9.581897616386419,9.672626455624892,7.845395644505818,10.038139939308165,14.995075994067726,15.231308009889396,9.614814837773636
3667,15.157761176427215,14.848686854044592,15.007648626963293,15.317965745925918,15.231544971466066,15.139446258544934,9.575016816457103,9.579294959704086,9.679161349932349,7.848896423975627,10.031325618426006,15.004698885811699,15.229652325312303,9.611157708697844
3668,15.182060798009251,14.852301120758057,15.00541098912557,15.309132337570198,15.218518575032556,15.137995402018241,9.598424116770419,9.58213071028392,9.68326246738434,7.826172828674319,10.024097720781965,15.013257635964292,15.221882104873666,9.621272431479559
3669,15.203193267186492,14.857030709584558,15.016266028086342,15.30624985694886,15.205076058705663,15.133952299753835,9.601351181666056,9.576410253842678,9.690587401390083,7.829102913538617,10.019166986147562,15.025496668285797,15.215092738469451,9.622782945632936
3670,15.213162660598757,14.87287060419719,15.018096288045252,15.298877000808723,15.191093921661384,15.120021343231207,9.578597784042353,9.59163741270702,9.709374070167547,7.819344917933148,10.01343882083893,15.034709850947067,15.203330755233774,9.626536422305639
3671,15.218446652094526,14.868211030960092,15.036464929580694,15.295650641123459,15.170983552932741,15.11816159884136,9.590254863103228,9.616930921872465,9.700855533281969,7.821838736534121,10.002006729443869,15.041040870878435,15.194931930965852,9.636013772752554
3672,15.214497486750295,14.877890904744474,15.04733657836914,15.281301180521652,15.158875544865934,15.113876581192025,9.603571176528927,9.604519565900175,9.695622563362129,7.806876540184024,9.989783724149069,15.046574989954635,15.184684435526536,9.63457110193041
3673,15.191734552383428,14.895439386367798,15.034095764160158,15.282545804977417,15.122538805007942,15.117992242177344,9.606048504511511,9.616415778795886,9.69228347142538,7.791168769200645,9.964869101842245,15.040423234303795,15.174358950720901,9.638249251577593
3674,15.182404041290283,14.919918696085608,15.025378704071047,15.296171188354492,15.122613509496057,15.124045372009292,9.58602921168009,9.630050539970407,9.728348970413213,7.78020230929057,9.976901809374493,15.042567147148981,15.180943356619947,9.64814290735457
3675,15.170575857162474,14.906556844711298,15.033243497212732,15.292424758275352,15.13038992881775,15.136993726094582,9.575304786364233,9.632276813189195,9.715628623962408,7.807631174723309,9.984803477923077,15.036792066362166,15.186602804395894,9.64107007450528
3676,15.167908032735191,14.905890623728425,15.037892897923802,15.271089474360148,15.14397788047791,15.146588404973366,9.587948759396866,9.639604846636463,9.706818977991746,7.808685819307965,9.997663378715517,15.037230518129135,15.187218586603807,9.64479086134169
3677,15.161135832468666,14.906130790710442,15.050571918487568,15.27011338869731,15.156205336252853,15.151503721872983,9.592281540234879,9.633332530657457,9.703157663345344,7.80974614620209,10.028838594754532,15.039279513888891,15.192607482274378,9.64292391141256
3678,15.135678132375084,14.899616718292236,15.047712484995543,15.265252033869436,15.164475282033285,15.17828718821209,9.608878016471863,9.494346141815193,9.71223815282187,7.812852422396344,10.05351157983144,15.027669111887619,15.202671501371603,9.65755803055234
3679,15.127279122670501,14.894027551015219,15.04956165949505,15.260696808497118,15.175251483917235,15.196277618408217,9.63893568515778,9.492569186470728,9.722136179606126,7.817062020301819,10.064192255338032,15.023622777726922,15.210741970274187,9.67033363713159
3680,15.112603028615325,14.895799318949374,15.06431261698406,15.259433825810758,15.181366920471183,15.222367127736424,9.623407244682314,9.486971811814744,9.728481451670335,7.83341530958812,10.082931955655415,15.024238321516252,15.221055958006124,9.665562272071844
3681,15.092169602712007,14.906836191813142,15.059546470642099,15.250716924667366,15.187598387400298,15.24557940165203,9.626745978991188,9.474518559195781,9.732879797617603,7.843402743339542,10.083545724550882,15.019517421722417,15.227964904573234,9.664336138301428
3682,15.089256286621108,14.910298983256006,15.054832935333259,15.243388732274374,15.197266737620025,15.263750712076833,9.656497836112981,9.457538908178156,9.726035992304487,7.843721826871239,10.11257112026214,15.018129401736791,15.234802060657076,9.666783928871157
3683,15.076395352681493,14.911964257558173,15.049364884694421,15.240853150685632,15.225323836008698,15.275235176086431,9.673098524411524,9.469059900804,9.731148401896162,7.818143725395206,10.135390321413672,15.012574831644697,15.247137387593588,9.677541931470236
3684,15.077660242716485,14.882129112879424,15.050997654596975,15.26224676767985,15.245754003524766,15.284883896509813,9.671121080716455,9.496209794824772,9.726210117340091,7.831055402755741,10.152547558148697,15.003595670064295,15.264294889238146,9.683532489670649
3685,15.096647262573258,14.881628592809031,15.074640115102142,15.252555211385092,15.265631675720199,15.274425188700363,9.669514377911888,9.490140047940338,9.744670669237776,7.825591047604881,10.170309225718174,15.017638656828145,15.264204025268555,9.687295794487
3686,15.107049385706603,14.87904548645019,15.085460186004651,15.227051019668577,15.260216951370225,15.241594155629484,9.695858041445417,9.478421601382166,9.720622181892397,7.813162008921307,10.168878753979994,15.023851686053812,15.242954042222761,9.684480216768053
3687,15.10845947265627,14.903439760208125,15.091612815856942,15.223052581151316,15.275468667348216,15.2303474744161,9.700282136599228,9.460188822312787,9.7210009098053,7.776076873143517,10.164939363797501,15.034504016240442,15.242956240971877,9.680510030852423
3688,15.102515141169244,14.909443378448485,15.10267663002015,15.229520956675202,15.27989578247069,15.225018024444582,9.696471969286604,9.464257196946576,9.728392203648887,7.770104448000594,10.15961881478627,15.038211716545959,15.244811587863493,9.682946854167515
3689,15.113430102666234,14.913299640019735,15.130639950434377,15.224466164906808,15.280936161677035,15.21310353279114,9.708732724189762,9.457833420146594,9.732992251714071,7.769590059916182,10.149200558662411,15.052456564373449,15.239501953124993,9.686604301134745
3690,15.126967509587615,14.904297590255732,15.152126391728729,15.218841552734359,15.29531693458557,15.199196418126434,9.696467280387878,9.605621139208479,9.714320103327431,7.777290264765425,10.143455227216078,15.06113049719069,15.237784968482119,9.672136174307928
3691,15.137527863184618,14.897902727127073,15.165717204411834,15.235324223836251,15.293498754501334,15.179766893386848,9.682376901308695,9.611328323682152,9.698144276936848,7.787376880645749,10.129555741945895,15.067049264907839,15.236196623908143,9.6639498339759
3692,15.140704870223999,14.895379781723024,15.165739456812553,15.263283093770333,15.288224140803017,15.161633570988977,9.690188686052961,9.591125369071962,9.681854327519732,7.792672634124749,10.120029807090752,15.067274702919855,15.23771360185411,9.654389460881552
3693,15.139009714126585,14.87896386782328,15.168137629826878,15.275501092274974,15.303130229314164,15.139349540074669,9.686891436576845,9.589187026023861,9.669314066569006,7.783207496007278,10.13277518749237,15.062037070592247,15.23932695388794,9.648464176389906
3694,15.12724963823954,14.865576505661016,15.168088356653868,15.288903713226317,15.324494282404581,15.118947903315231,9.659515659014378,9.589361627896627,9.658712069193522,7.770788113276159,10.135462721188864,15.053638166851476,15.244115299648712,9.635863118701511
